,Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2389,2389,BTC,2019-11-13 23:59:59,8836.84179047,8761.6511216,8812.03362864,8808.2625823,8808.2625823,0.0004281260129073,0.0032445908489864,-0.0052917882799797,0.0,-0.0008394101880667,0.0047571083273789,0.0267550744212103,0.0343755471387869,0.0377017799588901,0.0097753403147429,-0.0059419336794264
2390,2390,BTC,2019-11-14 23:59:59,8826.94365923,8692.55188007,8811.93633174,8708.09509517,8708.09509517,0.0119246787540936,0.0136480553738924,-0.0017849156365576,0.0,-0.011371991490273,0.0138918864307187,0.0304752678457995,0.0424640403867928,0.0499103860245586,0.0236230682598883,0.0074168805353489
2391,2391,BTC,2019-11-15 23:59:59,8730.8734266,8484.84418485,8705.70810061,8491.99201234,8491.99201234,0.0251667792385392,0.0281301977101335,-0.0008417138734484,0.0,-0.024816343926913,0.0264211437785104,0.046682933285963,0.0634375455335465,0.072194893714115,0.0508415271683033,0.0347981355126401
2392,2392,BTC,2019-11-16 23:59:59,8591.99724097,8473.97406353,8491.16631667,8550.76055694,8550.76055694,-0.0069694666191573,0.0048225749926456,-0.0089800776081465,0.0,0.0069204663069155,0.014524322068544,0.0300149460126906,0.0505903924532462,0.0589727887345328,0.045829793127623,0.029428015827563
2393,2393,BTC,2019-11-17 23:59:59,8727.78922661,8500.96788688,8549.47090893,8577.9757816,8577.9757816,-0.0033230302108271,0.0174648948451632,-0.0089773970783625,0.0,0.0031827840902303,0.0057637635415168,0.018708009886811,0.0414536387094277,0.0516600130506947,0.047470000367155,0.0285120456265397
2394,2394,BTC,2019-11-18 23:59:59,8653.28015751,8273.57288734,8573.98009164,8309.28598342,8309.28598342,0.0318552170124073,0.0413987645600826,-0.0042979741160986,0.0,-0.0313232171576364,0.0262761328602312,0.0456846931342178,0.0677001828806711,0.0789367534459364,0.0852682412388918,0.0630567159995227
2395,2395,BTC,2019-11-19 23:59:59,8408.51612757,8099.96336899,8305.13429095,8206.14591807,8206.14591807,0.0120627117611966,0.0246608105096421,-0.0129393932474665,0.0,-0.0124126267354143,0.0269415307272524,0.0514253089099652,0.071318398228082,0.08640707822714,0.0966929038642072,0.0763531723595074
2396,2396,BTC,2019-11-20 23:59:59,8237.23987375,8010.51190064,8203.61317991,8027.26824331,8027.26824331,0.0219682376687695,0.0261572958664977,-0.0020874277727002,0.0,-0.021798012921768,0.0382470155539991,0.0620454514611599,0.0842681355209999,0.1033142175444519,0.1150635018665253,0.0994395387983015
2397,2397,BTC,2019-11-21 23:59:59,8110.09813105,7597.38160764,8023.64468729,7642.74994484,7642.74994484,0.0498373942885781,0.0611492184858841,-0.0059361273792073,0.0,-0.0479015135429743,0.0667214331344545,0.1008890682606447,0.1238322901690172,0.1482361092362962,0.1611730464985907,0.1528548030821981
2398,2398,BTC,2019-11-22 23:59:59,7697.38271398,6936.70659892,7643.56942455,7296.57756843,7296.57756843,0.04755542620712,0.0549305673503914,-0.0493205158356773,0.0,-0.0452942172527471,0.0822067548187615,0.1322995323709974,0.1591421031899644,0.1888141213376339,0.2055203034257973,0.2065534951543439
2399,2399,BTC,2019-11-23 23:59:59,7442.25893278,7151.41781411,7296.16442479,7397.7968154,7397.7968154,-0.0137381970803025,0.006010183638383,-0.0333043752671217,0.0,0.0138721538996502,0.0427574439394624,0.0977409889180505,0.1306021081506403,0.1601287196365703,0.1780503021364448,0.1896138346211329
2400,2400,BTC,2019-11-24 23:59:59,7408.57736944,7029.28912726,7398.63390574,7047.91688176,7047.91688176,0.0497617991051591,0.0511726363591757,-0.002643015633202,0.0,-0.0472951531882652,0.0616558078476496,0.1286805880469639,0.1700270836292958,0.2009451785706695,0.2242857756687473,0.2410421583497874
2401,2401,BTC,2019-11-25 23:59:59,7319.85680403,6617.1670508,7039.97703454,7146.13390214,7146.13390214,-0.0148551467204119,0.0243100541172305,-0.0740214021432755,0.0,0.0139356099153469,0.0224038791557008,0.094334540421797,0.1361333184717787,0.1690715915289784,0.1959650443511889,0.2141950907646193
2402,2402,BTC,2019-11-26 23:59:59,7320.23035135,7098.57229752,7145.1590862,7218.37133433,7218.37133433,-0.0101424884837675,0.0141110802288,-0.0165964081454559,0.0,0.0101086032222772,0.0004139390928519,0.0649247428947212,0.1105459444147682,0.1425315106960336,0.1726768597020778,0.1912690803353014
2403,2403,BTC,2019-11-27 23:59:59,7619.6935852,6974.17436987,7220.88064968,7531.6636446,7531.6636446,-0.0412635255084476,0.0116879808703505,-0.0740194067388689,0.0,0.0434020772497534,-0.0349573668418889,0.0067352156739461,0.0529855631559066,0.0834819789557783,0.1143746268827103,0.1340840694983398
2404,2404,BTC,2019-11-28 23:59:59,7730.07266616,7454.12179377,7536.82010358,7463.1061283,7463.1061283,0.0098771173842051,0.0357715049565845,-0.0012038331460852,0.0,-0.009102572756174,-0.0243421099674728,0.0046451047622841,0.0506424339382614,0.0844456666960273,0.1151127654680816,0.1357273448787741
2405,2405,BTC,2019-11-29 23:59:59,7781.1796785,7460.75621581,7466.72728957,7761.24360172,7761.24360172,-0.0379470516921709,0.0025686704094149,-0.038716396666561,0.0,0.0399481755042263,-0.043438899331453,-0.0396793105641924,0.0021502936406097,0.0360087338185166,0.0637664022176962,0.085896115135972
2406,2406,BTC,2019-11-30 23:59:59,7836.10181158,7515.84946647,7764.05726187,7569.63012202,7569.63012202,0.0256851572290714,0.0352027358357756,-0.0071047930589834,0.0,-0.0246885021953877,-0.0080356840222687,-0.0214159906168228,0.0193948234465148,0.052418841012553,0.0813255296095922,0.1062062897477651
2407,2407,BTC,2019-12-01 23:59:59,7571.61619421,7291.34195468,7571.61619421,7424.29226516,7424.29226516,0.0198434980451061,0.0198434980451061,-0.0179074726225282,0.0,-0.0192001266266916,0.0169302180882409,-0.005201713159277,0.0292353267841962,0.0640403507720415,0.0920597553548587,0.1196145148391725
2408,2408,BTC,2019-12-02 23:59:59,7474.81886382,7233.39953789,7424.03619682,7321.98811242,7321.98811242,0.0139372097896335,0.0208728488838652,-0.0120989781968822,0.0,-0.0137796505156574,0.0254116683402403,0.0090448341827629,0.0321802286970376,0.0687073926602195,0.0966895534763727,0.1261405510157822
2409,2409,BTC,2019-12-03 23:59:59,7418.85890799,7229.35711475,7323.97540332,7320.1454684,7320.1454684,0.0005232047554974,0.0134851745796762,-0.0124025340810398,0.0,-0.0002516589745451,0.0217638360100544,0.0082380436215812,0.0234316648123693,0.0588118777798822,0.0888524685661698,0.1177028447137755
2410,2410,BTC,2019-12-04 23:59:59,7539.78474641,7170.92266087,7320.12506594,7252.03458617,7252.03458617,0.0093891554102421,0.0396785421830108,-0.0111847129707136,0.0,-0.0093045804245321,0.0173170057549774,0.0205220105596046,0.0242727269161622,0.0587172265022784,0.0904659173286273,0.118269373174989
2411,2411,BTC,2019-12-05 23:59:59,7743.43172474,7232.67698855,7253.24189285,7448.30752084,7448.30752084,-0.0261892554038908,0.0396229885882475,-0.0289502724862897,0.0,0.0270645337302029,-0.0127483901512287,-0.002313175496016,-0.0079002727675638,0.0238124161304094,0.0530993496309073,0.0803242875137348
2412,2412,BTC,2019-12-06 23:59:59,7546.99669772,7392.17506274,7450.56165667,7546.99669772,7546.99669772,-0.0127779360336984,0.0,-0.020514337183528,0.0,0.013249879466425,-0.0224065581824207,-0.0110051569268729,-0.0217194195684294,0.0037743263252127,0.0329110299758097,0.0581858004843607
2413,2413,BTC,2019-12-07 23:59:59,7589.95176549,7525.71133898,7547.26544276,7556.23803387,7556.23803387,-0.0011874415641462,0.0044617085206795,-0.0040399329339769,0.0,0.0012245051270247,-0.0174019891751153,-0.011889485191613,-0.0206249492822706,-0.0042141863558647,0.0249808327020271,0.0493423582828438
2414,2414,BTC,2019-12-08 23:59:59,7634.60664192,7476.09125491,7551.33900507,7564.3454032,7564.3454032,-0.0017194347212777,0.0092884757338389,-0.0116671230074534,0.0,0.0010729372597391,-0.0119985206917713,-0.011610154926406,-0.020206792287936,-0.0102054823583733,0.0173044797282029,0.0427510961709298
2415,2415,BTC,2019-12-09 23:59:59,7618.09166983,7365.98519914,7561.79517117,7400.89935576,7400.89935576,0.0217400355924008,0.0293467460682279,-0.0047175559268788,0.0,-0.0216074278378218,0.0138439994374817,0.0053491337867186,0.0046112039059289,0.0062135591296361,0.0327061979787648,0.0594171932901312
2416,2416,BTC,2019-12-10 23:59:59,7424.02286377,7246.04375293,7397.13422776,7278.1197833,7278.1197833,0.0163523613245668,0.0200468094527355,-0.0044071863784929,0.0,-0.0165898178799642,0.0262705310111435,0.0183037574745159,0.0227676504584173,0.0180414831204471,0.0434562733598478,0.0691488157911497
2417,2417,BTC,2019-12-11 23:59:59,7324.15640741,7195.52739606,7277.19769871,7217.4271152,7217.4271152,0.0082814252996226,0.0147877201260857,-0.0030342833797212,0.0,-0.008339058700197,0.0257680223294982,0.0240006708378377,0.0313595695205568,0.0236558816752621,0.0448413663364346,0.0710254004948311
2418,2418,BTC,2019-12-12 23:59:59,7266.6394584,7164.7412448,7216.73886245,7243.13436273,7243.13436273,-0.0036442096692034,0.0032451552729639,-0.0108230931533421,0.0,0.0035618298764465,0.013481848660777,0.0192776307875051,0.0250434225442557,0.0196538110288961,0.0337614044898417,0.0599872618988068
2419,2419,BTC,2019-12-13 23:59:59,7293.56066067,7227.12274448,7244.66223669,7269.68455922,7269.68455922,-0.0034420093920395,0.0032843380280811,-0.0058546989753522,0.0,0.0036655673028256,0.0016738657534414,0.014860917513124,0.0195260063173769,0.0150487113755508,0.0242657207612495,0.0490612301658017
2420,2420,BTC,2019-12-14 23:59:59,7308.83632746,7097.20887996,7268.90271202,7124.67396997,7124.67396997,0.0202435567799892,0.0258485312122676,-0.0038549258711014,0.0,-0.0199473014363585,0.0143071793240847,0.0337290816708082,0.0343202399800051,0.0362469678573358,0.0390412035743399,0.063004925469063
2421,2421,BTC,2019-12-15 23:59:59,7181.0755288,6924.37592187,7124.23952463,7152.30184412,7152.30184412,-0.0039235367999842,0.0040229964152946,-0.0318674920630456,0.0,0.0038777738134327,0.0068708685957374,0.0255973912146214,0.0264349527195599,0.0322872770704369,0.0301342590738098,0.0526551238449588
2422,2422,BTC,2019-12-16 23:59:59,7171.16870269,6903.68277313,7153.66322803,6932.48038982,6932.48038982,0.0319052959074785,0.0344304346277708,-0.0041540134368482,0.0,-0.0307343648367864,0.0305770263213835,0.0492536686292546,0.0542525526046384,0.06295802279483,0.0587004889969211,0.0782525288117574
2423,2423,BTC,2019-12-17 23:59:59,6964.07495829,6587.97426228,6931.31521843,6640.51524608,6640.51524608,0.0437917784349133,0.0487250913851906,-0.0079121848008729,0.0,-0.0421155383531612,0.0577388864498633,0.0815965232788011,0.0937635640117262,0.1029834217494938,0.1012967540564089,0.1159348663170574
2424,2424,BTC,2019-12-18 23:59:59,7324.98487298,6540.04927709,6647.69846901,7276.80277047,7276.80277047,-0.0864533946162411,0.0066213286287664,-0.1012468685244322,0.0,0.0958189991003493,-0.0345547260671129,-0.0169303517889688,-0.0022727922908372,0.0052578434714163,0.0043336825935114,0.0136273606651466
2425,2425,BTC,2019-12-19 23:59:59,7346.60239301,7041.3820191,7277.59099229,7202.84436364,7202.84436364,0.0103773766135113,0.0199585083492421,-0.022416469992752,0.0,-0.0101635854595558,-0.0224710451375358,-0.0095859246291011,0.0075165302329684,0.0117035341331321,0.0155064935418869,0.0193921498886975
2426,2426,BTC,2019-12-20 23:59:59,7257.92191888,7086.12400862,7208.63695894,7218.81638679,7218.81638679,-0.0014101242232213,0.0054171667479394,-0.0183814591008049,0.0,0.0022174605397033,-0.0227910708092077,-0.0125987808960523,0.0031679660640557,0.0070352288010726,0.0136623693635538,0.0134036127216636
2427,2427,BTC,2019-12-21 23:59:59,7223.22627792,7112.73608254,7220.59355274,7191.15846913,7191.15846913,0.0040932325071625,0.0044593383566304,-0.0109053898515308,0.0,-0.0038313646140961,-0.0118382903496632,-0.0091664275256856,0.0037274014386412,0.0092874121880641,0.0174096481719094,0.0152079929953525
2428,2428,BTC,2019-12-22 23:59:59,7518.03306263,7167.17911959,7191.18870288,7511.58904232,7511.58904232,-0.0426541358472724,0.0008578771114466,-0.0458504746185671,0.0,0.0445589642566675,-0.0307986545252412,-0.047859692022364,-0.0394860310557839,-0.0325048764658042,-0.0260980755577453,-0.0271447805896416
2429,2429,BTC,2019-12-23 23:59:59,7656.17619127,7326.19251983,7508.90255573,7355.62826671,7355.62826671,0.02083768829288,0.0408595858385361,-0.0040017991411041,0.0,-0.0207626874595143,-0.0081054885905303,-0.0265031326674418,-0.0210120104979779,-0.0117499627799513,-0.0060329798665381,-0.0067085063741362
2430,2430,BTC,2019-12-24 23:59:59,7535.71669352,7269.52874884,7354.39283808,7322.5324589,7322.5324589,0.0043510055242261,0.0291134571019744,-0.0072384397553032,0.0,-0.0044993855874674,-0.0003533660170881,-0.0194011478814722,-0.0173007345547541,-0.006801971475041,-0.003937025244123,-0.0009690115778241
2431,2431,BTC,2019-12-25 23:59:59,7357.01996276,7220.99109225,7325.75589098,7275.15572845,7275.15572845,0.0069551999185561,0.011252574840407,-0.0074451514471621,0.0,-0.0064699925491515,0.0077052735012648,-0.0113266876057039,-0.0109284345949809,-0.0015241620240014,0.0009303937700098,0.0061279566961927
2432,2432,BTC,2019-12-26 23:59:59,7388.30253592,7200.38659835,7274.79942782,7238.96702501,7238.96702501,0.0049499331446327,0.0206293951048621,-0.005329548611937,0.0,-0.0049742857460062,0.014063813098784,-0.0021503136022337,-0.0057855445362076,0.0013397911181238,0.0049101554512953,0.0112525814032913
2433,2433,BTC,2019-12-27 23:59:59,7363.52923526,7189.93393524,7238.14118032,7290.08851803,7290.08851803,-0.0071257485531929,0.0100740501364784,-0.0137384590793782,0.0,0.0070619872757227,0.0008759676064573,-0.0002373380077238,-0.0123280508730528,-0.0075074897859112,-0.0023117721210543,0.0030566252289743
2434,2434,BTC,2019-12-28 23:59:59,7399.04088941,7286.90517228,7289.0311303,7317.99003408,7317.99003408,-0.003957220991712,0.0110755624088778,-0.0042477321853728,0.0,0.0038273219839497,-0.0039687511257524,-0.003486340464415,-0.0156537153843048,-0.0129748126399897,-0.0061274689648355,-0.0014287598994134
2435,2435,BTC,2019-12-29 23:59:59,7513.94840873,7279.86546765,7317.64758783,7422.65258898,7422.65258898,-0.0141465601267524,0.0122996218205795,-0.0192366703975863,0.0,0.0143020903844606,-0.0153155234880284,-0.0145762900584396,-0.0268571167007463,-0.0267457543583862,-0.0192220489772385,-0.0170295687668311
2436,2436,BTC,2019-12-30 23:59:59,7454.82402731,7276.30814028,7420.27278806,7292.99507783,7292.99507783,0.0174520493804954,0.0221896419444933,-0.0022880774458119,0.0,-0.0174678135067912,0.0026797729530094,0.0039600524620939,-0.0082701257993005,-0.0093409040084351,-0.002637267401327,-0.0008183509823204
2437,2437,BTC,2019-12-31 23:59:59,7335.2900508,7169.77768628,7294.4388956,7193.59897843,7193.59897843,0.0140180064905437,0.0196968266920161,-0.0033114567855989,0.0,-0.0136289821039587,0.0152727530919409,0.0178659936186837,0.0078528173073568,0.0041817073339367,0.009178522829752,0.011918664599841
2438,2438,BTC,2020-01-01 23:59:59,7254.33061134,7174.94415256,7194.89197053,7200.17439274,7200.17439274,-0.0007336519814472,0.0075215148475578,-0.0035041151510775,0.0,0.000914064619075,0.0118480215920904,0.0126113492844783,0.0121143196358246,0.0029663327068212,0.0062788274325666,0.0104306115047332
2439,2439,BTC,2020-01-02 23:59:59,7212.15525252,6935.26997193,7202.55112207,6985.47000061,6985.47000061,0.0310760938692806,0.0324509663473189,-0.0071863494762151,0.0,-0.0298193322020773,0.0334277016560962,0.0384358503683437,0.0404421494151903,0.0317590336764923,0.033892927534171,0.0398900524998795
2440,2440,BTC,2020-01-03 23:59:59,7413.71509934,6914.99590793,6984.4286123,7344.88418341,7344.88418341,-0.0490757324566351,0.0093712731489312,-0.0585289386115843,0.0,0.0514516822445174,-0.0192596170713648,-0.0120745989233318,-0.0091815525334385,-0.0172299374601909,-0.017004592319278,-0.0105744936509819
2441,2441,BTC,2020-01-04 23:59:59,7427.38579435,7309.5140117,7345.37527527,7410.65656642,7410.65656642,-0.0088091103082296,0.0022574555682157,-0.0136482582634186,0.0,0.0089548563826991,-0.0247885920028193,-0.0190143516438882,-0.016249636803977,-0.0242092641076429,-0.0250136639304481,-0.019525374667115
2442,2442,BTC,2020-01-05 23:59:59,7544.49687224,7400.5355609,7410.45169373,7411.31732676,7411.31732676,-0.0001167988080706,0.0179697535010583,-0.0014547705063269,0.0,8.91635355213527e-05,-0.0190002433526295,-0.0167763104113848,-0.0143569592498498,-0.0210658171330457,-0.0240541346260146,-0.020223024520373
2443,2443,BTC,2020-01-06 23:59:59,7781.86718275,7409.29318246,7410.45216807,7769.21903905,7769.21903905,-0.0461779838072204,0.0016279813500466,-0.0463271603980945,0.0,0.0482912411532727,-0.0495428966367599,-0.0559030731449305,-0.0575515193709019,-0.0588980663129755,-0.0663041095098522,-0.0644442633115954
2444,2444,BTC,2020-01-07 23:59:59,8178.21587336,7768.22771944,7768.68189098,8163.69223944,8163.69223944,-0.0483862371184996,0.001779052111964,-0.0484418702225755,0.0,0.0507738549276675,-0.0666044667628601,-0.0911629417480406,-0.0964922005623486,-0.0989406118473308,-0.1070402971501952,-0.1072035231515987
2445,2445,BTC,2020-01-08 23:59:59,8396.73788064,7956.77421957,8161.93547734,8079.86277673,8079.86277673,0.0101576849604883,0.0392178818707911,-0.0152339910418398,0.0,-0.0102685721425179,-0.0387275372981816,-0.0735997299732202,-0.0808695019194921,-0.0841648355337809,-0.0930470045032453,-0.095139609977647
2446,2446,BTC,2020-01-09 23:59:59,8082.29607413,7842.4036134,8082.29607413,7879.07152428,7879.07152428,0.0257929565969476,0.0257929565969476,-0.0046538365297237,0.0,-0.0248508245744324,-0.0023402431328589,-0.0425528338535595,-0.0523363916111103,-0.0566356468575498,-0.0662444790489823,-0.0695376370697095
2447,2447,BTC,2020-01-10 23:59:59,8166.55414039,7726.77498918,7878.30753815,8166.55414039,8166.55414039,-0.0352959886489203,0.0,-0.0538512503131458,0.0,0.0364868646291756,-0.0189644486217297,-0.0643434075589078,-0.0781242170128886,-0.0838724795288983,-0.0930704237719657,-0.0984181395100565
2448,2448,BTC,2020-01-11 23:59:59,8218.3589373,8029.64210795,8162.1911379,8037.53738872,8037.53738872,0.0155089479714198,0.0224971331186298,-0.0009823009695831,0.0,-0.0157981872711665,0.0034595453616208,-0.0389063036369652,-0.0571268224733931,-0.0658951803713906,-0.0715601047199354,-0.0806515952359674
2449,2449,BTC,2020-01-12 23:59:59,8200.06347027,8009.0588841,8033.26184596,8192.49400532,8192.49400532,-0.0194363473756098,0.0009239512345184,-0.0223906323399055,0.0,0.0192791161155236,-0.0148172263724786,-0.0423515825635869,-0.0678444589667567,-0.0784557553809152,-0.0846501668457567,-0.094285880880401
2450,2450,BTC,2020-01-13 23:59:59,8197.78817891,8079.70074107,8189.77206362,8144.19451744,8144.19451744,0.0055963233788682,0.0065805969338323,-0.007918987719644,0.0,-0.0058955780557959,-0.0073947401527597,-0.0268577284735281,-0.0564098805946835,-0.0679460336622636,-0.0745982293399557,-0.0847417146400548
2451,2451,BTC,2020-01-14 23:59:59,8879.51152651,8140.93309605,8140.93309605,8827.76442606,8827.76442606,-0.077803540835598,0.0058618578784499,-0.077803540835598,0.0,0.083933396624577,-0.0627628359495411,-0.0861592642182078,-0.1178854511871549,-0.1313248895893928,-0.1389654750900418,-0.149287418654743
2452,2452,BTC,2020-01-15 23:59:59,8890.11741953,8657.18744654,8825.34368451,8807.01027532,8807.01027532,0.002081683638019,0.0094364763537169,-0.0170117694991058,0.0,-0.0023510086742613,-0.0460099557148837,-0.0681582311453803,-0.1035936214393539,-0.12037556925406,-0.1295974705129239,-0.140187832738408
2453,2453,BTC,2020-01-16 23:59:59,8846.46109861,8612.09583682,8812.48149122,8723.78576573,8723.78576573,0.0101671141258909,0.014062167065348,-0.0128029197311051,0.0,-0.009449802712644,-0.0211761238431261,-0.0483263884634977,-0.0833985963077408,-0.103766819549729,-0.1157357485671718,-0.1240251482799291
2454,2454,BTC,2020-01-17 23:59:59,8958.12195167,8677.3163483,8725.20996387,8929.0376776,8929.0376776,-0.0228275118875728,0.0032572686016281,-0.0281913167341072,0.0,0.0235278487324042,-0.0271786449931553,-0.0616311015487746,-0.0899573111635956,-0.1153471482846103,-0.1290138369849988,-0.1379931726812748
2455,2455,BTC,2020-01-18 23:59:59,9012.19810645,8827.33234474,8927.21225983,8942.80890321,8942.80890321,-0.0017440430125261,0.007759217935999,-0.012912783860175,0.0,0.0015422967297524,-0.0108162317536808,-0.0534265068139272,-0.0794465295414036,-0.1082101220555149,-0.1231078055143528,-0.132835069898519
2456,2456,BTC,2020-01-19 23:59:59,9164.36225977,8620.0799932,8941.44574506,8706.24512993,8706.24512993,0.0270151611423663,0.0526193695448686,-0.0098969343780342,0.0,-0.026452960791222,0.0132700628920758,-0.0182055414926358,-0.0445127355993075,-0.0758623444658063,-0.0927061227686441,-0.1035778226898583
2457,2457,BTC,2020-01-20 23:59:59,8745.59079709,8560.47404294,8704.63181434,8657.64293942,8657.64293942,0.005427444311205,0.0101584066570308,-0.0112234816288818,0.0,-0.005582451422476,0.0155078171619529,-0.0070216382184356,-0.029551718017738,-0.0622192185864259,-0.0810582057603099,-0.0928992930066346
2458,2458,BTC,2020-01-21 23:59:59,8755.70629569,8544.52045256,8658.99118302,8745.89478833,8745.89478833,-0.0099365024863962,0.0011218414579023,-0.0230250123793739,0.0,0.0101935191284185,0.0057662595524579,-0.0089421319815504,-0.031899349567708,-0.0628452114876688,-0.0836726965727121,-0.097348213398937
2459,2459,BTC,2020-01-22 23:59:59,8792.9938714,8636.7474349,8744.21075075,8680.87604222,8680.87604222,0.007295889057967,0.0129154970805605,-0.0050834278827823,0.0,-0.0074342017236205,0.0075818981957456,0.0041067288753593,-0.0206765639743078,-0.0460608534768047,-0.0705295653880369,-0.0854986935245833
2460,2460,BTC,2020-01-23 23:59:59,8687.74708842,8333.63787363,8680.65055954,8406.5160678,8406.5160678,0.0326097624187069,0.0334539324438118,-0.0086692505649456,0.0,-0.0316051021907969,0.0277069506394169,0.0399977982615094,0.0138756853267825,-0.0086131984055612,-0.0355133920478579,-0.0513543060399231
2461,2461,BTC,2020-01-24 23:59:59,8514.66703526,8266.84057849,8405.56773288,8445.43428152,8445.43428152,-0.0047204853310189,0.0081976546654909,-0.0211467755329991,0.0,0.0046295294514535,0.0167947008537343,0.0306782217410577,0.0136743086537736,-0.0070554475673185,-0.0344996523248489,-0.0511068718440511
2462,2462,BTC,2020-01-25 23:59:59,8458.45301525,8296.21900672,8440.11958702,8367.84777344,8367.84777344,0.0086368461206232,0.0108277832320975,-0.0085599987785811,0.0,-0.0091867991027737,0.0192960031771252,0.0349864351511315,0.0246767824042817,0.0078666239443834,-0.0199344073985019,-0.0378118567281163
2463,2463,BTC,2020-01-26 23:59:59,8602.40124618,8325.49808268,8364.41006958,8596.82983316,8596.82983316,-0.0270355198475025,0.0006480776202535,-0.0315618379967704,0.0,0.0273645106746323,-0.0113215028587141,0.0059421334950657,0.0017210602311714,-0.014165083027151,-0.0395406138384214,-0.0583735966342692
2464,2464,BTC,2020-01-27 23:59:59,8977.7269618,8597.30877926,8597.30877926,8909.81917753,8909.81917753,-0.0350748305934346,0.0076216792862933,-0.0350748305934346,0.0,0.0364075305018514,-0.0409132602555303,-0.0296108909302398,-0.0281006829986054,-0.0446089643238623,-0.0646409645903122,-0.0854962637016362
2465,2465,BTC,2020-01-28 23:59:59,9358.59031703,8908.44692853,8912.52433979,9358.59031703,9358.59031703,-0.0476638000093119,0.0,-0.0480994864879239,0.0,0.0503681534448834,-0.0665576779614471,-0.0717010424925785,-0.0660551859701648,-0.0835908552257008,-0.1008872242647369,-0.1224539266078292
2466,2466,BTC,2020-01-29 23:59:59,9406.43179329,9269.46813861,9357.47037892,9316.62950445,9316.62950445,0.0043836533856467,0.0096389245485297,-0.0050620630365814,0.0,-0.0044836680695005,-0.0436516428107129,-0.0609685543134124,-0.058350673464512,-0.071748464012626,-0.0886546437872501,-0.1112613566818223
2467,2467,BTC,2020-01-30 23:59:59,9553.12613251,9230.89727886,9316.01697842,9508.9935947,9508.9935947,-0.0202941157082656,0.0046411365588256,-0.0292456097556949,0.0,0.0206473907927875,-0.0389968828596838,-0.0710117690118501,-0.0724784175561404,-0.0834679260585347,-0.0982669196525711,-0.1211237652654032
2468,2468,BTC,2020-01-31 23:59:59,9521.70592625,9230.77618023,9508.31314184,9350.52936518,9350.52936518,0.0168743148647352,0.0183066171320136,-0.0128071021728399,0.0,-0.0166646688676208,-0.0065896775461133,-0.0488018112831427,-0.0522911220370163,-0.0609144278003704,-0.076220590209149,-0.0985636581074564
2469,2469,BTC,2020-02-01 23:59:59,9439.323332,9313.2387904,9346.35762761,9392.87536841,9392.87536841,-0.0049524494870279,0.0049450207490471,-0.0084784025004559,0.0,0.0045287279015118,-0.0007826930697626,-0.0455099022739784,-0.0532715641407864,-0.0587582672332877,-0.0751507411060952,-0.0940842396442436
2470,2470,BTC,2020-02-02 23:59:59,9468.79761797,9217.82397728,9389.82059095,9344.36529292,9344.36529292,0.0048644607316925,0.0133162950237273,-0.0135419915289352,0.0,-0.0051645607534784,0.0041001535161548,-0.030518267763148,-0.0454918710750832,-0.0474500356977638,-0.0649366061679278,-0.0822487207221361
2471,2471,BTC,2020-02-03 23:59:59,9540.37173779,9248.63423233,9344.68367852,9293.52108908,9293.52108908,0.0055051889321169,0.0265615848227913,-0.0048299085265695,0.0,-0.0054411618388384,0.0090962136059853,-0.016088730638992,-0.036057025482811,-0.0397328876958038,-0.0537330445260801,-0.0704744445544163
2472,2472,BTC,2020-02-04 23:59:59,9331.26581712,9112.8114171,9292.84190002,9180.9629665,9180.9629665,0.012185969372519,0.0163711422394834,-0.0074231373820671,0.0,-0.0121114614688142,0.0143217928661492,0.0048305046603305,-0.0204390980590355,-0.0259234977268109,-0.0377122430536492,-0.0526534556233613
2473,2473,BTC,2020-02-05 23:59:59,9701.30003735,9163.70413921,9183.41577743,9613.42428895,9613.42428895,-0.0447300044807412,0.0091409414334293,-0.0467804328845574,0.0,0.0471041353753396,-0.0258382944840489,-0.029797206891644,-0.0584886932956485,-0.0651154104995164,-0.0744438747099308,-0.0888754323720431
2474,2474,BTC,2020-02-06 23:59:59,9824.61926061,9539.8180851,9617.8210448,9729.80223149,9729.80223149,-0.011509091760116,0.0097450109328149,-0.0195260028795988,0.0,0.012105774076129,-0.0305645531765818,-0.0329742395565495,-0.0625630552601802,-0.0721825343431413,-0.0791944325753474,-0.0944080356969393
2475,2475,BTC,2020-02-07 23:59:59,9834.71678972,9726.00315742,9726.00315742,9795.94377253,9795.94377253,-0.0071397526092512,0.0039580685731097,-0.0071397526092512,0.0,0.006797829952384,-0.0278904114972718,-0.0350388929417416,-0.0594367623570273,-0.0740925630193818,-0.0786670233643626,-0.0946831034469197
2476,2476,BTC,2020-02-08 23:59:59,9876.74934121,9678.90979138,9793.07042002,9865.11946905,9865.11946905,-0.0073034137352355,0.0011788881215768,-0.0188755623542318,0.0,0.0070616673723649,-0.0231187188418269,-0.0362454531129398,-0.0564381608523608,-0.0747115697054477,-0.080921395319592,-0.094320647494933
2477,2477,BTC,2020-02-09 23:59:59,10129.4351603,9850.39221314,9863.89488145,10116.673759,10116.673759,-0.0249863624716693,0.0012614226379146,-0.0263210569208195,0.0,0.0254993657947277,-0.0289107923971356,-0.0542027954792132,-0.0683757435312456,-0.0905081385095497,-0.0985963377681753,-0.1104152199832408
